,date,open,high,low,close,volume
0,2021-02-22,0.99,0.99,0.944,0.945,49460486
1,2021-02-23,0.946,0.955,0.935,0.941,30057279
2,2021-02-24,0.94,0.943,0.894,0.901,45402144
3,2021-02-25,0.902,0.915,0.895,0.896,19878892
4,2021-02-26,0.884,0.9,0.868,0.883,15076129
5,2021-03-01,0.883,0.9,0.877,0.899,13472072
6,2021-03-02,0.902,0.906,0.868,0.878,21652642
7,2021-03-03,0.877,0.898,0.87,0.896,16214940
8,2021-03-04,0.888,0.888,0.849,0.855,28385416
9,2021-03-05,0.85,0.863,0.837,0.858,13629037
10,2021-03-08,0.859,0.872,0.812,0.812,30266034
11,2021-03-09,0.812,0.813,0.766,0.783,26022857
12,2021-03-10,0.79,0.81,0.79,0.799,17316434
13,2021-03-11,0.799,0.836,0.799,0.824,20602008
14,2021-03-12,0.826,0.829,0.809,0.827,10533315
15,2021-03-15,0.821,0.821,0.779,0.789,15868145
16,2021-03-16,0.788,0.807,0.785,0.804,11505290
17,2021-03-17,0.8,0.812,0.787,0.805,10410210
18,2021-03-18,0.806,0.831,0.806,0.829,18781582
19,2021-03-19,0.816,0.825,0.804,0.815,14606040
20,2021-03-22,0.811,0.832,0.807,0.817,11730320
21,2021-03-23,0.819,0.833,0.809,0.819,12307720
22,2021-03-24,0.813,0.829,0.813,0.82,9637715
23,2021-03-25,0.82,0.834,0.81,0.831,19575505
24,2021-03-26,0.831,0.864,0.831,0.861,24732397
25,2021-03-29,0.862,0.871,0.852,0.863,14382318
26,2021-03-30,0.864,0.887,0.855,0.877,18362060
27,2021-03-31,0.882,0.882,0.861,0.87,9959668
28,2021-04-01,0.871,0.884,0.871,0.881,14623931
29,2021-04-02,0.881,0.899,0.881,0.889,18494945
30,2021-04-06,0.892,0.898,0.878,0.881,8245913
31,2021-04-07,0.882,0.888,0.87,0.883,13242659
32,2021-04-08,0.883,0.903,0.874,0.902,18509282
33,2021-04-09,0.901,0.901,0.88,0.883,11522713
34,2021-04-12,0.883,0.894,0.858,0.865,11898847
35,2021-04-13,0.86,0.888,0.86,0.879,11100735
36,2021-04-14,0.88,0.889,0.873,0.884,8147303
37,2021-04-15,0.884,0.89,0.871,0.884,9710706
38,2021-04-16,0.886,0.89,0.872,0.881,9389624
39,2021-04-19,0.881,0.912,0.875,0.909,23807809
40,2021-04-20,0.909,0.925,0.901,0.919,15726588
41,2021-04-21,0.918,0.94,0.917,0.94,21954417
42,2021-04-22,0.94,0.95,0.935,0.943,22475209
43,2021-04-23,0.943,0.967,0.942,0.96,23720153
44,2021-04-26,0.966,1.001,0.963,0.966,32498723
45,2021-04-27,0.97,0.993,0.959,0.991,27099406
46,2021-04-28,0.992,1.02,0.987,1.019,58592068
47,2021-04-29,1.019,1.023,0.995,1.012,29363240
48,2021-04-30,1.008,1.042,1.004,1.032,42741851
49,2021-05-06,1.033,1.033,0.962,0.983,44909083
50,2021-05-07,0.981,0.995,0.952,0.954,24195563
51,2021-05-10,0.959,0.995,0.959,0.984,26390307
52,2021-05-11,0.975,0.999,0.967,0.993,28817559
53,2021-05-12,0.992,1.025,0.985,1.022,39708302
54,2021-05-13,1.015,1.039,1.001,1.029,38543668
55,2021-05-14,1.029,1.068,1.025,1.051,57424287
56,2021-05-17,1.072,1.085,1.061,1.07,38195991
57,2021-05-18,1.069,1.072,1.039,1.052,29192102
58,2021-05-19,1.052,1.06,1.038,1.05,24271856
59,2021-05-20,1.042,1.062,1.041,1.052,19985191
60,2021-05-21,1.057,1.065,1.03,1.032,22279116
61,2021-05-24,1.025,1.033,0.992,1.024,32404994
62,2021-05-25,1.035,1.054,1.035,1.054,24280584
63,2021-05-26,1.048,1.055,1.028,1.047,23727818
64,2021-05-27,1.045,1.053,1.03,1.044,23345259
65,2021-05-28,1.045,1.049,1.01,1.02,37010327
66,2021-05-31,1.025,1.056,1.024,1.047,34951974
67,2021-06-01,1.056,1.063,1.038,1.06,24967303
68,2021-06-02,1.063,1.071,1.042,1.044,19875110
69,2021-06-03,1.043,1.047,1.026,1.03,18692743
70,2021-06-04,1.03,1.039,1.008,1.033,18839151
71,2021-06-07,1.032,1.049,1.025,1.043,15523512
72,2021-06-08,1.046,1.058,1.025,1.033,17109218
73,2021-06-09,1.03,1.032,1.017,1.024,13416117
74,2021-06-10,1.025,1.04,1.024,1.034,18387351
