,date,open,high,low,close,volume
0,2021-03-24,0.994,0.998,0.98,0.981,98536654
1,2021-03-25,0.974,0.986,0.971,0.982,10680254
2,2021-03-26,0.983,1.0,0.983,0.998,15303688
3,2021-03-29,1.002,1.007,0.998,1.003,41576966
4,2021-03-30,1.0,1.0,0.992,0.998,13657600
5,2021-03-31,0.998,0.998,0.99,0.997,20524900
6,2021-04-01,0.997,1.003,0.996,1.003,6101066
7,2021-04-02,1.006,1.009,1.002,1.004,9322900
8,2021-04-06,1.004,1.015,1.004,1.014,10820400
9,2021-04-07,1.016,1.016,1.006,1.012,2786600
10,2021-04-08,1.011,1.013,1.006,1.011,2928800
11,2021-04-09,1.01,1.013,1.006,1.011,7667900
12,2021-04-12,1.01,1.012,0.992,0.992,3983800
13,2021-04-13,0.992,0.993,0.985,0.986,77600
14,2021-04-14,0.986,0.999,0.982,0.999,3431500
15,2021-04-15,0.994,0.998,0.99,0.997,2908500
16,2021-04-16,1.0,1.01,0.999,1.008,6057800
17,2021-04-19,1.009,1.025,1.009,1.024,6208200
18,2021-04-20,1.021,1.028,1.02,1.022,4074500
19,2021-04-21,1.02,1.023,1.014,1.021,1809900
20,2021-04-22,1.02,1.026,1.02,1.025,2766800
21,2021-04-23,1.021,1.024,1.016,1.021,1606600
22,2021-04-26,1.021,1.031,1.016,1.018,2081300
23,2021-04-27,1.014,1.016,1.003,1.013,4405000
24,2021-04-28,1.013,1.017,1.008,1.017,7603000
25,2021-04-29,1.014,1.019,1.012,1.015,5213500
26,2021-04-30,1.014,1.014,1.005,1.009,1362700
27,2021-05-06,1.008,1.014,1.007,1.013,5028200
28,2021-05-07,1.013,1.013,1.001,1.001,1771100
29,2021-05-10,1.0,1.006,1.0,1.005,6185500
30,2021-05-11,1.001,1.006,0.989,1.004,1733500
31,2021-05-12,1.003,1.016,1.003,1.016,3522700
32,2021-05-13,1.017,1.019,1.008,1.008,3005500
33,2021-05-14,1.012,1.023,1.01,1.022,875500
34,2021-05-17,1.022,1.026,1.019,1.02,352800
35,2021-05-18,1.019,1.026,1.018,1.025,4902700
36,2021-05-19,1.025,1.028,1.025,1.026,1180700
37,2021-05-20,1.026,1.028,1.022,1.024,1669400
38,2021-05-21,1.026,1.031,1.024,1.027,1364100
39,2021-05-24,1.028,1.037,1.027,1.037,4117900
40,2021-05-25,1.037,1.049,1.035,1.049,1288800
41,2021-05-26,1.048,1.055,1.048,1.05,807300
42,2021-05-27,1.056,1.061,1.052,1.06,246000
43,2021-05-28,1.059,1.067,1.056,1.057,1322800
44,2021-05-31,1.057,1.075,1.057,1.074,1960900
45,2021-06-01,1.071,1.08,1.07,1.08,3294700
46,2021-06-02,1.078,1.078,1.064,1.066,1178700
47,2021-06-03,1.068,1.08,1.063,1.068,6680600
48,2021-06-04,1.063,1.074,1.063,1.072,2497800
49,2021-06-07,1.076,1.085,1.076,1.085,604700
50,2021-06-08,1.085,1.087,1.074,1.075,1506400
51,2021-06-09,1.075,1.081,1.074,1.08,727100
52,2021-06-10,1.08,1.091,1.079,1.09,385300
