,date,open,high,low,close,volume
0,2021-04-07,99.991,100.013,99.991,100.004,41809
1,2021-04-08,99.995,100.007,99.995,100.0,39110
2,2021-04-09,100.0,100.006,100.0,100.005,155877
3,2021-04-12,99.995,100.005,99.995,100.002,86230
4,2021-04-13,100.0,100.001,99.999,100.001,30971
5,2021-04-14,100.0,100.0,99.998,100.0,28666
6,2021-04-15,99.998,100.0,99.998,99.999,11521
7,2021-04-16,100.004,100.008,100.002,100.008,100604
8,2021-04-19,99.99,100.004,99.99,99.995,95414
9,2021-04-20,99.995,100.0,99.995,99.999,31449
10,2021-04-21,99.999,100.0,99.997,99.999,38208
11,2021-04-22,99.99,100.001,99.981,99.997,14300
12,2021-04-23,99.997,100.009,99.997,100.007,93404
13,2021-04-26,99.997,99.998,99.995,99.998,21533
14,2021-04-27,99.994,99.995,99.991,99.995,36433
15,2021-04-28,99.995,99.995,99.992,99.994,21741
16,2021-04-29,99.999,100.002,99.991,99.997,44786
17,2021-04-30,100.097,100.097,100.019,100.027,100602
18,2021-05-06,99.939,99.997,99.939,99.995,46663
19,2021-05-07,100.004,100.008,100.002,100.006,39307
20,2021-05-10,100.001,100.001,99.993,99.997,43706
21,2021-05-11,99.997,100.0,99.996,100.0,18702
22,2021-05-12,99.997,99.999,99.995,99.995,23904
23,2021-05-13,99.997,99.998,99.993,99.997,37622
24,2021-05-14,100.003,100.012,100.002,100.002,21321
25,2021-05-17,99.99,100.005,99.927,100.002,12941
26,2021-05-18,100.004,100.004,100.0,100.004,9801
27,2021-05-19,100.004,100.004,100.0,100.004,12470
28,2021-05-20,100.0,100.004,100.0,100.004,12404
29,2021-05-21,99.999,100.003,99.999,100.003,19001
30,2021-05-24,100.0,100.004,100.0,100.004,17256
31,2021-05-25,100.002,100.002,100.0,100.0,3801
32,2021-05-26,100.0,100.005,100.0,100.005,20111
33,2021-05-27,100.0,100.003,100.0,100.0,9601
34,2021-05-28,99.996,100.003,99.996,100.001,15236
35,2021-05-31,99.972,100.003,99.972,100.003,15409
36,2021-06-01,100.0,100.003,100.0,100.003,5901
37,2021-06-02,100.0,100.003,100.0,100.003,5900
38,2021-06-03,100.0,100.001,100.0,100.001,3200
39,2021-06-04,100.097,100.097,100.002,100.005,32211
40,2021-06-07,99.974,99.999,99.974,99.997,37213
41,2021-06-08,99.998,100.001,99.998,100.001,8672
42,2021-06-09,99.998,100.001,99.998,99.999,16900
43,2021-06-10,99.994,100.0,99.994,99.999,6300
